UID,Tag
122649,0.0012382241441125567
122650,0.0009817796820643235
122651,0.0031493779895255796
122652,0.0021590218624660726
122653,0.014306980782440826
122654,0.009832396287230566
122655,0.003270559812087862
122656,0.002488141726790975
122657,0.0017737327574132598
122658,0.005546484355160943
122659,0.03663886462235574
122660,0.021661439505780988
122661,0.002660895858896709
122662,0.0023528364030320904
122663,0.002482843046437388
122664,0.0023561401824812008
122665,0.0027421064354390683
122666,0.0010591664650079452
122667,0.0020483972738051474
122668,0.0022363435559861105
122669,0.0015311685054068165
122670,0.028702900977450038
122671,0.016032245829276034
122672,0.011136295396794716
122673,0.0019454216576725314
122674,0.002609926451793434
122675,0.0011211493262724096
122676,0.005559589060879747
122677,0.05833107871982026
122678,0.04912740743971785
122679,0.00464428394985002
122680,0.0018653263030008228
122681,0.003512398209542386
122682,0.0027751494588780187
122683,0.0028759628886621653
122684,0.0027855774131160223
122685,0.5144620143013394
122686,0.007577417079708246
122687,0.005304530796150085
122688,0.033988593548871106
122689,0.01236334144499227
122690,0.02357817099135237
122691,0.0027135257225790054
122692,0.7305354257583256
122693,0.004265881323681967
122694,0.04295087877189083
122695,0.09584836292069476
122696,0.0016937324666571444
122697,0.008774430875626876
122698,0.0026728616848160987
122699,0.003223544702384152
122700,0.0010861480664421165
122701,0.0021866704868651133
122702,0.04471889202095986
122703,0.0019890072384391427
122704,0.26453367296781694
122705,0.0018171601155286747
122706,0.011683319235877655
122707,0.04675974802402163
122708,0.0006201837971320435
122709,0.0034313316065658684
122710,0.0022641160486096008
122711,0.0037855705129406685
122712,0.028764361889794393
122713,0.004407429573193347
122714,0.15111343279536532
122715,0.0029787029093899632
122716,0.002904240092561158
122717,0.26039599672270314
122718,0.002761337520705677
122719,0.748849753247576
122720,0.002494894887073229
122721,0.0027707113385318266
122722,0.0010836577462223977
122723,0.17806456582098099
122724,0.30266352937789165
122725,0.0008314015129314318
122726,0.003752910154106705
122727,0.0015403993632790024
122728,0.0030731614613318725
122729,0.12527957758780686
122730,0.0033755862351372346
122731,0.005746176275912748
122732,0.00034406894328982516
122733,0.0027929920732364783
122734,0.0017938644665299603
122735,0.12373006960062807
122736,0.0029835349056580858
122737,0.14831398849835303
122738,0.8995772802569542
122739,0.05118340209883356
122740,0.0018483363445786374
122741,0.002282188350401942
122742,0.011519739640954077
122743,0.0015657979780688278
122744,0.0036549100829861092
122745,0.0015925802601293444
122746,0.15422568461635613
122747,0.002681622868176084
122748,0.0016501430158877793
122749,0.004017940568518178
122750,0.0027303510545852853
122751,0.9894898944218364
122752,0.30304112530213534
122753,0.0015816446185020774
122754,0.014026303042622921
122755,0.002850440381892094
122756,0.002843072078951627
122757,0.001098279927614774
122758,0.004105627582869877
122759,0.002321463914129078
122760,0.0043414972456093355
122761,0.025056140119418868
122762,0.016759087204646465
122763,0.0015590897836665076
122764,0.0007779159613619769
122765,0.006322408775985314
122766,0.0040768302019278885
122767,0.0015496677695208227
122768,0.04919624733555621
122769,0.23439747926943208
122770,0.03390662578760599
122771,0.03245371269502994
122772,0.004549397459800454
122773,0.0013469486978356616
122774,0.0030839828745256657
122775,0.0254600071574061
122776,0.009811072867271113
122777,0.0007136227004637298
122778,0.0028074043384299233
122779,0.0064582591680153465
122780,0.07361565304080002
122781,0.002798852777244475
122782,0.031411500867987316
122783,0.21583035194690114
122784,0.015267498926802934
122785,0.005965797164345404
122786,0.272048902613441
122787,0.0009059159273293115
122788,0.0017310525569098046
122789,0.0018189799645883646
122790,0.0024368565511470944
122791,0.0009243230348932245
122792,0.028622330962106878
122793,0.004583258476058174
122794,0.46848550001774375
122795,0.0019507674350832155
122796,0.0012903940794991703
122797,0.008310287965409629
122798,0.0011394299826121433
122799,0.00937288248493786
122800,0.14362603813115032
122801,0.0018765033558373683
122802,0.0034975831325277894
122803,0.0011702402716885056
122804,0.07909579101393267
122805,0.020832389454842212
122806,0.47492471470907144
122807,0.0006913444319931431
122808,0.46848550001774375
122809,0.0022809276202819134
122810,0.002642694695060619
122811,0.0033084946219245773
122812,0.05435963282268996
122813,0.003638836115273023
122814,0.0016001673742237616
122815,0.0006135188332313179
122816,0.0016869412201298705
122817,0.0026946711045096345
122818,0.08121768059624526
122819,0.010305297360788553
122820,0.002245721310335755
122821,0.02011691976174281
122822,0.002586111650165167
122823,0.0019675521811855106
122824,0.0016589279681458269
122825,0.004980563124780783
122826,0.0030014579742996877
122827,0.8217719290255969
122828,0.012714501901790857
122829,0.0012653873144591878
122830,0.01124049119925037
122831,0.0011382544817846335
122832,0.005628874893527252
122833,0.3031647887616755
122834,0.41022200577880524
122835,0.9393401530299071
122836,0.008020907207526146
122837,0.0012193383886807297
122838,0.011724727958712874
122839,0.018754913194452084
122840,0.1057191617240486
122841,0.0034948306849704345
122842,0.0008086302476749878
122843,0.000679347930192131
122844,0.0015836163120035612
122845,0.0046605771046013935
122846,0.35471277621587577
122847,0.004023496920784059
122848,0.0014361831711703142
122849,0.00684791644410695
122850,0.47141811464866995
122851,0.010378692765487333
122852,0.0007828804835375795
122853,0.05008131879223906
122854,0.8542728726162852
122855,0.005321423569931143
122856,0.001847171900614904
122857,0.0006627800515427945
122858,0.0015562811660531392
122859,0.00784006319918745
122860,0.0030724176192670986
122861,0.002775945432694982
122862,0.007494671527169379
122863,0.0016419586371874606
122864,0.05895421823482081
122865,0.026798469934585397
122866,0.004283722792370925
122867,0.7375955225927523
122868,0.9337473809645872
122869,0.0013912414138793135
122870,0.02986657956937151
122871,0.07978262045566396
122872,0.5866671928680827
122873,0.0016975766277992415
122874,0.004280762444689295
122875,0.002237852699410781
122876,0.0011239703445609917
122877,0.1835128159108912
122878,0.000942192753875387
122879,0.0025858259241674174
122880,0.6873282818383447
122881,0.001051777066618029
122882,0.03973034753952229
122883,0.0015602415047038752
122884,0.012320977565373691
122885,0.006444525822857018
122886,0.032080627397314376
122887,0.0037582064886200225
122888,0.02729502948938222
122889,0.030279945095272928
122890,0.06309216539010135
122891,0.04355793810349706
122892,0.0013512033761699984
122893,0.0023830667268151524
122894,0.21370505245177518
122895,0.0876771836021399
122896,0.016777118495777798
122897,0.0011991080628634587
122898,0.0047663989508436614
122899,0.0013228521364715934
122900,0.15376606492051367
122901,0.018413338697269042
122902,0.08317084690921463
122903,0.004525659181562145
122904,0.00376812268616509
122905,0.005154929152940221
122906,0.0015581362744788504
122907,0.8157678063521985
122908,0.0193952885497779
122909,0.09737345939061712
122910,0.018334479035679963
122911,0.08697709148815451
122912,0.007803898358606595
122913,0.0020578303420321973
122914,0.002207731638781238
122915,0.0017201668897703045
122916,0.0018090727815569618
122917,0.00803379986898951
122918,0.0015358318267740096
122919,0.17224110051968264
122920,0.0035725656749442196
122921,0.00099128367563332
122922,0.9713435366249631
122923,0.8291902637636123
122924,0.0007516567447709135
122925,0.06537200297720014
122926,0.003515935569721312
122927,0.001150107079931392
122928,0.001836716621871416
122929,0.9446569257076767
122930,0.0012673861212619518
122931,0.0018026238740956844
122932,0.0020866740760926666
122933,0.003086753185337085
122934,0.008653310508650707
122935,0.0006083912006797387
122936,0.0014077689783910574
122937,0.005471566086709954
122938,0.0018474334589954507
122939,0.0014018289802970889
122940,0.0008236885827406558
122941,0.002748079822710196
122942,0.13137690171184488
122943,0.002410763403753496
122944,0.026604830132208948
122945,0.03477232488341067
122946,0.003512639743002594
122947,0.0008622436392774216
122948,0.0016117841365364987
122949,0.010661954229597658
122950,0.06507668449552671
122951,0.0039467527708655255
122952,0.9934118547915076
122953,0.0018706178733246177
122954,0.0013688392452372985
122955,0.0014532436521382515
122956,0.002135778641223601
122957,0.004775251625578322
122958,0.08645982766242523
122959,0.0030551282062881496
122960,0.0036070812202585287
122961,0.009626865358959106
122962,0.0015702103885163914
122963,0.0020150919450805035
122964,0.0031901321663630714
122965,0.0036663543856856723
122966,0.0005306332763266007
122967,0.00242875571293099
122968,0.0016066908860720862
122969,0.0022636346679616812
122970,0.0017991890221446699
122971,0.000934861031208713
122972,0.0011428537062881414
122973,0.0020798235156821304
122974,0.003961126727102087
122975,0.0010677726423502227
122976,0.0013886759849204473
122977,0.24942474772829581
122978,0.0019199055293547959
122979,0.0018415772249336852
122980,0.0013878895483013783
122981,0.006072429763827164
122982,0.006008612065657973
122983,0.026240879214220417
122984,0.0011222584339111144
122985,0.0012772918658082548
122986,0.991383778851834
122987,0.8340554391165252
122988,0.010106565481276948
122989,0.0019425460694794438
122990,0.0012877285067654986
122991,0.001750529839918441
122992,0.004046799447389449
122993,0.0012729085405493365
122994,0.053450863549739124
122995,0.9511232290657538
122996,0.0016713694010987298
122997,0.0011126204809763162
122998,0.004402596996585731
122999,0.00204962485004701
123000,0.003395394856704801
123001,0.009211506159849106
123002,0.06712161487494285
123003,0.001210014992605451
123004,0.00204049340859622
123005,0.41508721762629475
123006,0.0024245410774689927
123007,0.003436962090950401
123008,0.0037451380626812385
123009,0.7646354371324973
123010,0.5929201779593084
123011,0.062340740259739555
123012,0.064968170181189
123013,0.00041374839524864964
123014,0.0006031310380993679
123015,0.11185695590543747
123016,0.0009496472139635028
123017,0.00210693837402268
123018,0.4332034495112494
123019,0.0008094913993444223
123020,0.0007243100370850345
123021,0.0012969778730024903
123022,0.08480232040033599
123023,0.044581821826383705
123024,0.041059293899924645
123025,0.9379964461710747
123026,0.004463535963648682
123027,0.14467335454466104
123028,0.04433291719745564
123029,0.0020828933639184194
123030,0.0016882529349146835
123031,0.39378990554629895
123032,0.003938004443174163
123033,0.001520371356936887
123034,0.0021032801561540436
123035,0.0007392420791238093
123036,0.47497082983561334
123037,0.0021942248122722714
123038,0.15532047541056368
123039,0.002158774544700084
123040,0.02544576626710108
123041,0.0027380809535350607
123042,0.0194518563943332
123043,0.002104757867700089
123044,0.03146813787696049
123045,0.049711214491799396
123046,0.0012146847189894315
123047,0.00494155483629267
123048,0.0009044572933714576
123049,0.0010635524777409357
123050,0.00564850381511531
123051,0.08296693467094453
123052,0.16049117109339858
123053,0.01048226222317446
123054,0.003724524303255467
123055,0.015784622632047017
123056,0.0011819569422123362
123057,0.0009567813678034072
123058,0.052151182598552975
123059,0.004745339185445219
123060,0.0030119355429731997
123061,0.0013186159568324511
123062,0.8389638543903982
123063,0.1383230511817159
123064,0.0026039721030043815
123065,0.0042268048485524365
123066,0.01246852951351281
123067,0.00149787579981577
123068,0.001088452656099385
123069,0.03651341514189778
123070,0.0016174225028469833
123071,0.004432391384715476
123072,0.0016880256869533825
123073,0.0029013999627551072
123074,0.003537213553261763
123075,0.0007407717143999163
123076,0.023720449090617407
123077,0.01331629267546632
123078,0.06483900951150169
123079,0.002748628244835097
123080,0.0032522482302589526
123081,0.0014046487080851718
123082,0.010143460847074213
123083,0.07348006458047442
123084,0.011453037330368447
123085,0.029040764368616932
123086,0.0027831532096039713
123087,0.016753062635755392
123088,0.0011209566757004255
123089,0.005165166352206748
123090,0.001147706986749483
123091,0.0026409171423751334
123092,0.004162012752649224
123093,0.004001108544974954
123094,0.001117810761568878
123095,0.011871045374867953
123096,0.0007853455779471887
123097,0.0038223268821825536
123098,0.03621571250538722
123099,0.014216681456591503
123100,0.0025307440434457953
123101,0.006753972679549691
123102,0.029581466829234612
123103,0.16720419985056315
123104,0.0059854656130357235
123105,0.01655468896095692
123106,0.0018962177337563254
123107,0.005405420476878872
123108,0.001035665896333905
123109,0.031393394033980955
123110,0.0027880051634176276
123111,0.003409149075946067
123112,0.0022477553136572227
123113,0.0035296570664087876
123114,0.002003300857585547
123115,0.01706500206789382
123116,0.0008915719388262357
123117,0.6206723464248761
123118,0.003651392928530186
123119,0.00124050723695469
123120,0.0857750776230318
123121,0.005125084030215186
123122,0.0031424894078281676
123123,0.009225952757901244
123124,0.2116695234607466
123125,0.04072580568610358
123126,0.05747772408801058
123127,0.001153506738179698
123128,0.0021987137431376106
123129,0.0024836669137554735
123130,0.0035147851373258116
123131,0.007384708217102929
123132,0.004188042106095611
123133,0.014116789104437729
123134,0.00387316395425249
123135,0.0009486137287468684
123136,0.006456822816090109
123137,0.001528386000580463
123138,0.017854795842943107
123139,0.012093095129009171
123140,0.0036595375202318043
123141,0.7978193600056049
123142,0.000692482358081956
123143,0.0009329101384162739
123144,0.003332894473333511
123145,0.0026502927417605157
123146,0.004727298181496587
123147,0.0006998887150633067
123148,0.017438614847944605
123149,0.0015712953509227892
123150,0.005090839750094138
123151,0.005356100386461452
123152,0.010088747551886304
123153,0.1799216471077929
123154,0.06964042663046265
123155,0.0020496170024818672
123156,0.007600610214185429
123157,0.006026283950541368
123158,0.026468849899102708
123159,0.0048386563240639
123160,0.031745087357429064
123161,0.0018710316266649304
123162,0.006581706738988032
123163,0.0006072237883353929
123164,0.024578053177910748
123165,0.001070830902223316
123166,0.005692134969178161
123167,0.018503296422841826
123168,0.12334359158507036
123169,0.004407621567081966
123170,0.0018688233204756256
123171,0.07694333423861646
123172,0.2339035888054788
123173,0.00256927166502853
123174,0.0015266362333630505
123175,0.000988018523207044
123176,0.0027149817007882616
123177,0.002980431121040348
123178,0.008509294859169934
123179,0.0015655796173583056
123180,0.015121540906559313
123181,0.015966131011281713
123182,0.001257947536115537
123183,0.008790711805691798
123184,0.22522965014536986
123185,0.00134341011133147
123186,0.003978637430753386
123187,0.005788198936844191
123188,0.005145738149763518
123189,0.0012714597439355954
123190,0.00814746351378017
123191,0.0027678190076479052
123192,0.031110504101698536
123193,0.01592984962370179
123194,0.04065512317366668
123195,0.005612313728075524
123196,0.043898781314563956
123197,0.0011708838679237007
123198,0.009870126486413973
123199,0.00478693321309833
123200,0.006732536730823563
123201,0.004674501809064366
123202,0.001685292384564545
123203,0.0012206512346574086
123204,0.002607105124104477
123205,0.015060580922622614
123206,0.0020355317593116025
123207,0.0004170777154620267
123208,0.030500511953040613
123209,0.015826259816430963
123210,0.001391178460996992
123211,0.0006448862650319617
123212,0.0030854022083403885
123213,0.009277729957349387
123214,0.9974755599143877
123215,0.003966893573309022
123216,0.0009980757370003385
123217,0.00134921496501668
123218,0.0021770646495176357
123219,0.9843173536128274
123220,0.04999555598817782
123221,0.00995604784471243
123222,0.05517452735663254
123223,0.001488334349747518
123224,0.006966939276375238
123225,0.0010838708760304908
123226,0.0030781044021984142
123227,0.020030326604119617
123228,0.0011112531085036015
123229,0.020835147936468977
123230,0.17054072401999992
123231,0.9640071580872813
123232,0.018491256646557225
123233,0.01390369540122826
123234,0.006747514461316704
123235,0.00040554256342738716
123236,0.0008006224301060345
123237,0.0037628889407185957
123238,0.0065077094463057115
123239,0.0025616630788163966
123240,0.0007972921356454989
123241,0.9325458663785301
123242,0.011495365531685042
123243,0.004227310272140421
123244,0.0704911739185448
123245,0.0012149495531635155
123246,0.0021047548668016313
123247,0.36369761623609964
123248,0.07703857196738183
123249,0.010193908072457274
123250,0.03951918620940288
123251,0.31005764430136734
123252,0.3311777719413397
123253,0.0015748503165596728
123254,0.002111278941375607
123255,0.0016854700606538727
123256,0.0009812458383360427
123257,0.0011632200759759527
123258,0.03806573046393347
123259,0.0013583213564501376
123260,0.030830237987022283
123261,0.0033275572240011085
123262,0.0035857349417769357
123263,0.0655783899098762
123264,0.0010305290235042655
123265,0.0020673640820447997
123266,0.2529078660671784
123267,0.0012773467358834854
123268,0.9209467489370675
123269,0.04143179912126927
123270,0.004209713910485587
123271,0.022139543877577234
123272,0.002037652240676098
123273,0.002403837313658669
123274,0.48866090762809755
123275,0.0060167387414799545
123276,0.03315846040938067
123277,0.012211813931138477
123278,0.000727791680952989
123279,0.0014570008616116075
123280,0.0009337174651754559
123281,0.026748356428549534
123282,0.0019066092999232593
123283,0.09461639046683666
123284,0.0014272177848528955
123285,0.001173360238520463
123286,0.0419411672374304
123287,0.0003838181204134876
123288,0.005645486924098477
123289,0.0030558634504391138
123290,0.002101884149359317
123291,0.001746628297475073
123292,0.011815601649882908
123293,0.015412833187094355
123294,0.0007492753021053691
123295,0.0017263330643814872
123296,0.005717939169421607
123297,0.0043201701666415425
123298,0.0017172249969761764
123299,0.003116207158042458
123300,0.01918685797114837
123301,0.008536378923928941
123302,0.0021907393532859844
123303,0.0036789129421205863
123304,0.021988080335141325
123305,0.06874701809962376
123306,0.0014907589791550234
123307,0.4717360340843649
123308,0.020196773881945143
123309,0.0011414890245128812
123310,0.0038572748521533604
123311,0.004451632147575868
123312,0.004287992839957219
123313,0.03271003163763637
123314,0.0045015597698118024
123315,0.0033496260560918786
123316,0.006814732539861263
123317,0.12133052428146897
123318,0.024773466609347036
123319,0.03213068108564227
123320,0.31474700120681653
123321,0.0017518314139438795
123322,0.06346496748605719
123323,0.012581468919482601
123324,0.0005706620393096949
123325,0.023559768888787993
123326,0.06589417148363683
123327,0.002272784701114564
123328,0.0013033839298847486
123329,0.04405952605770538
123330,0.0012580003250158252
123331,0.0012068518647526476
123332,0.00573020578274837
123333,0.003783043444044973
123334,0.001061194936301537
123335,0.0025387616886623204
123336,0.09737572140803898
123337,0.0013909699472288485
123338,0.01590151864963385
123339,0.0012017704732368544
123340,0.0010898976755184028
123341,0.1213229021271467
123342,0.0017172772636421133
123343,0.0034078604802845174
123344,0.0017635634298589758
123345,0.9294627621130529
123346,0.0020813535494104544
123347,0.00407544549959112
123348,0.0028736171857121845
123349,0.0030728111543940114
123350,0.08823089237824897
123351,0.0016161846732611566
123352,0.0020484110395798207
123353,0.3047965510245455
123354,0.03716732474462944
123355,0.0033579874342712476
123356,0.005060987142604401
123357,0.004171059287736387
123358,0.0018967314168462726
123359,0.001608022549025677
123360,0.00144871072534634
123361,0.0007787159822159832
123362,0.0025455831157516155
123363,0.0010034075451995246
123364,0.0023728105180926672
123365,0.004283506696231225
123366,0.001632426695717264
123367,0.0018246273337527454
123368,0.0008160314313853534
123369,0.004509874484534286
123370,0.002317441700687313
123371,0.0012045522421862498
123372,0.021413253634468568
123373,0.008125148757581867
123374,0.0023830501195583813
123375,0.09243300448681048
123376,0.0007305468071045632
123377,0.0015250711986374303
123378,0.0010064254495628117
123379,0.0014655672506623204
123380,0.12543572750427798
123381,0.004298245361707818
123382,0.0505935667746194
123383,0.001222490648746096
123384,0.005667736407943127
123385,0.0022394779016976377
123386,0.7660912777410988
123387,0.0046456866387101885
123388,0.0035761182507345695
123389,0.0032406167608049585
123390,0.002109359838705054
123391,0.2170522114013395
123392,0.0007436669653047824
123393,0.004019614092499721
123394,0.015722838860487563
123395,0.03144025198766296
123396,0.0017169244947232445
123397,0.13786147921748115
123398,0.15828059544501255
123399,0.01091970039681919
123400,0.019516504213351667
123401,0.013265813731946892
123402,0.0008476598971084888
123403,0.0012190538685935765
123404,0.014583373656437547
123405,0.9451821454988558
123406,0.0008013443172923994
123407,0.0008035844977539699
123408,0.002073549058535268
123409,0.007921520972268198
123410,0.0034051961116776733
123411,0.004783354623244064
123412,0.19280178246700624
123413,0.002924693081828021
123414,0.1423201877408699
123415,0.002257042892476202
123416,0.0034824649893825665
123417,0.0007508586939825675
123418,0.21328218649350614
123419,0.001539119418068377
123420,0.0007311301872549423
123421,0.23247855176038057
123422,0.003821632719884101
123423,0.002781221130056884
123424,0.0015787944697400998
123425,0.0015877697002588435
123426,0.024936867998584026
123427,0.0034210425589507685
123428,0.5328776635126394
123429,0.0013303876049043809
123430,0.0012203902195868643
123431,0.003587324002427693
123432,0.20767612148016656
123433,0.015653508854979473
123434,0.03613381036851049
123435,0.00330104410267617
123436,0.002373453260622411
123437,0.0007116211445301909
123438,0.002881962095736713
123439,0.008709530173290276
123440,0.0024096137801185246
123441,0.12315760950161152
123442,0.005932704342487878
123443,0.0035660582581603
123444,0.001813941840810388
123445,0.0216141405844338
123446,0.0013369422707031867
123447,0.01081911761069706
123448,0.012440742948339396
123449,0.04571339199702412
123450,0.7436162905955924
123451,0.12876995821308398
123452,0.0057398831002017075
123453,0.02426983090219899
123454,0.005937180361665915
123455,0.0025812406180637758
123456,0.004323965317457689
123457,0.015116056236960903
123458,0.001781864955055582
123459,0.0010802209313336263
123460,0.0010357477885349266
123461,0.0028511789504152944
123462,0.002745013320591052
123463,0.0011912708161657224
123464,0.0012156828934955061
123465,0.06243878702535687
123466,0.001449676646695864
123467,0.002389495312365751
123468,0.0011077646809555543
123469,0.0019472224890211601
123470,0.0023875133300963343
123471,0.009429912875957598
123472,0.0014467195848370353
123473,0.6841528958700113
123474,0.017422665158309
123475,0.0031036606202010145
123476,0.0017088965641462066
123477,0.04935978897202961
123478,0.0016431534270459427
123479,0.004569360050227684
123480,0.0030524563010805718
123481,0.05701259097807509
123482,0.0027095329984218974
123483,0.00563181088251495
123484,0.030367720100453553
123485,0.0020137485986110783
123486,0.0023605474133192718
123487,0.011965093051285658
123488,0.0022630313338433557
123489,0.0006291569408943614
123490,0.004468856867475822
123491,0.002019746874860007
123492,0.0006630616455727713
123493,0.9713390029057488
123494,0.5556447805136483
123495,0.01697756408583805
123496,0.05782575953212968
123497,0.0018176379288322882
123498,0.18079863683362885
123499,0.00832578358475018
123500,0.0021088066772618204
123501,0.03591332824900354
123502,0.0624326786748728
123503,0.0012798892140662317
123504,0.8589064622972948
123505,0.0015672412368608485
123506,0.004131815883005589
123507,0.006141638309107733
123508,0.004762298662746411
123509,0.003031066137902626
123510,0.002721862653047621
123511,0.0032107617251200477
123512,0.004403366122560618
123513,0.10652467443911669
123514,0.045384476601733774
123515,0.30583899696361533
123516,0.029333513691980184
123517,0.012631757858820588
123518,0.0021810389908564535
123519,0.0360494238173134
123520,0.0029300065340710853
123521,0.002371101446479581
123522,0.0007940319925633647
123523,0.8064846510536186
123524,0.041094620290008356
123525,0.0010706106134034128
123526,0.0018080293728877205
123527,0.12028699020623576
123528,0.10833696255408432
123529,0.001210276871453625
123530,0.0024953032425271754
123531,0.29107426782927415
123532,0.0016982454407814163
123533,0.03506202556536122
123534,0.0021906859580481386
123535,0.0009088087621550616
123536,0.9948996895476232
123537,0.005277192708768321
123538,0.003019825980139917
123539,0.0036319086785843685
123540,0.019643741455364967
123541,0.9755080207880071
123542,0.05117414265184015
123543,0.09993880481232027
123544,0.001716905376593172
123545,0.07010264208587981
123546,0.885000592274992
123547,0.0007971073039987506
123548,0.008414552697241277
123549,0.003457393709607539
123550,0.016435038868087077
123551,0.335244066711402
123552,0.004594250124608275
123553,0.00423402113406934
123554,0.12914471301021388
123555,0.0026616353028771768
123556,0.003708452552454497
123557,0.00596693344590248
123558,0.04144286083431036
123559,0.4596679127437251
123560,0.019429725956939495
123561,0.0026409495121589477
123562,0.0019509828321343855
123563,0.027790574847592397
123564,0.002435160504111922
123565,0.8183220329850935
123566,0.005556297706827346
123567,0.0021992097698832294
123568,0.007498060112978019
123569,0.003263820024342421
123570,0.002444484759167077
123571,0.02246134131309792
123572,0.002649986149683244
123573,0.01985528816489287
123574,0.009420473580501293
123575,0.0023879370461328446
123576,0.002026439832503081
123577,0.011436507110158754
123578,0.015131184256589977
123579,0.0015459290401176953
123580,0.0038626363470977846
123581,0.9277878134337415
123582,0.001839391579246778
123583,0.8325228691955914
123584,0.029656844778741368
123585,0.06989085317412627
123586,0.14243494373094945
123587,0.08950763722415192
123588,0.022776591939478463
123589,0.0008972265460614488
123590,0.001268015292613168
123591,0.0010934093721408048
123592,0.059297789596939675
123593,0.0012558738558984626
123594,0.8659744646959368
123595,0.0027324516426437385
123596,0.001395428579881457
123597,0.012354639812993095
123598,0.018815248409486035
123599,0.002251939667621729
123600,0.059778845150024094
123601,0.002945871789132498
123602,0.5395596063063663
123603,0.062266675235016625
123604,0.0008020086267632834
123605,0.0016664623481699823
123606,0.0034677756337560895
123607,0.0010178810121223697
123608,0.006402401315067634
123609,0.0012037786437374537
123610,0.026696042578953087
123611,0.002769125808230552
123612,0.0014859812397261273
123613,0.002344564315130048
123614,0.02192095532197225
123615,0.0028618825762129043
123616,0.22559981901683024
123617,0.000975559937024706
123618,0.00091763282996436
123619,0.13103795680588848
123620,0.006089096816927629
123621,0.02324945788753756
123622,0.001115757278207135
123623,0.004332881612478821
123624,0.0020813166589747317
123625,0.0023051516567574896
123626,0.0520293069299397
123627,0.049634960639264036
123628,0.0009428119755981594
123629,0.9200588930008579
123630,0.0059384879637094405
123631,0.001107915423078082
123632,0.00904163551056412
123633,0.001167355326486909
123634,0.00206154687572233
123635,0.3555693926104459
123636,0.0013421583139539726
123637,0.00379783776708895
123638,0.0033398981948270763
123639,0.04770103846050273
123640,0.05545887797664378
123641,0.003833714022877151
123642,0.0053016943224995245
123643,0.0028622530582561746
123644,0.03862454203376588
123645,0.05218720046485606
123646,0.7594993792989145
123647,0.0029622619280869453
123648,0.9430526116340614
123649,0.004114423159573257
123650,0.0014756826094166281
123651,0.08180160656431777
123652,0.001682002895687067
123653,0.002109447091642314
123654,0.01853301270808272
123655,0.02352061758353264
123656,0.010212703851754625
123657,0.03600749325697993
123658,0.008990681676118158
123659,0.00110223074914957
123660,0.0020926397154617487
123661,0.002633540805063348
123662,0.0014165645938545063
123663,0.007149916538477336
123664,0.025278969373341165
123665,0.05277737443105453
123666,0.0010107302091806071
123667,0.012239877301157479
123668,0.0010266774720094685
123669,0.005318655179946983
123670,0.0024547218998033937
123671,0.33737798605581754
123672,0.0010303849204210769
123673,0.018806644056075378
123674,0.004835455738105572
123675,0.04237977173560087
123676,0.054931169317273744
123677,0.929366210416253
123678,0.0008185622255147297
123679,0.0007358680697625439
123680,0.18901599316847434
123681,0.027820088130358106
123682,0.04571729297197172
123683,0.02640058737363291
123684,0.001082650402807377
123685,0.046129425228913265
123686,0.00038914173489631716
123687,0.0010093268471041167
123688,0.7591767125778864
123689,0.01249465455362057
123690,0.9026474929135753
123691,0.0015603168549689806
123692,0.003589314805040022
123693,0.9707237317786692
123694,0.001942114717386469
123695,0.03162974950355251
123696,0.00039578994552538977
123697,0.0034130001061146837
123698,0.0033156720421075
123699,0.09051742185604221
123700,0.020197545534605604
123701,0.08788465782509071
123702,0.026248163400743915
123703,0.059089945777358766
123704,0.05187523683181244
123705,0.005545332857352282
123706,0.007452263040794461
123707,0.027113256569214466
123708,0.0018292981345595456
123709,0.0007347789149533892
123710,0.44401834872782453
123711,0.0016654057515454565
123712,0.08709884939314115
123713,0.00437658071434958
123714,0.00343877807649649
123715,0.022464604235405375
123716,0.08336003194026913
123717,0.015105456153663516
123718,0.0052031316343713295
123719,0.0006325950578871593
123720,0.0013063954449720964
123721,0.00438776999451922
123722,0.15819297431116158
123723,0.0022430581511012236
123724,0.050950862853519144
123725,0.015456291044033493
123726,0.005881478311923339
123727,0.42592240590263714
123728,0.0021825767002605495
123729,0.0019975707432888486
123730,0.07221926807384295
123731,0.047412128779664144
123732,0.006265395042915138
123733,0.001426914836632069
123734,0.0007100964850415243
123735,0.003968924408859095
123736,0.0032405167752271903
123737,0.0013088905027645002
123738,0.002985781061111619
123739,0.0017328543630780824
123740,0.002785995610955386
123741,0.16154109818629123
123742,0.0014240814501658811
123743,0.008661330448498277
123744,0.0037611091039125182
123745,0.002355385307232959
123746,0.049952853966839766
123747,0.1266577489287955
123748,0.000847980240963518
123749,0.058237581106882
123750,0.05268521583831014
123751,0.0025156586806662534
123752,0.1076483215673265
123753,0.10754153571404085
123754,0.0016762400785497848
123755,0.8589064622972948
123756,0.0024012414487824653
123757,0.001357340628168208
123758,0.6770197231422344
123759,0.03853006505514569
123760,0.0009108615958423574
123761,0.04795969409412896
123762,0.002116366200079596
123763,0.02949468267569703
123764,0.053761098587923994
123765,0.00392806255184599
123766,0.0034520102156605824
123767,0.003617193457593421
123768,0.0920526138750801
123769,0.0011305570341423228
123770,0.001968560394819801
123771,0.0030438802098688694
123772,0.002951127402131012
123773,0.019399785958600084
123774,0.0036222090033581184
123775,0.001748231904849796
123776,0.009830170589604253
123777,0.831411326929495
123778,0.004566767555861474
123779,0.0012904530498627968
123780,0.0038903376428522504
