UID,Tag
126642,0.0034402599791803403
126643,0.0037284787240730527
126644,0.0054846464120292746
126645,0.0014609694534058072
126646,0.0038146974947167707
126647,0.004427250014092703
126648,0.010197709409380768
126649,0.004533051627409452
126650,0.005044850004737718
126651,0.005690034802418191
126652,0.004382614149175438
126653,0.0009611768362014369
126654,0.003768443961511453
126655,0.02986584589389752
126656,0.0037776242140336227
126657,0.0017988673892394389
126658,0.011457927752784642
126659,0.0014091647031295523
126660,0.40517486008276676
126661,0.007082323067170229
126662,0.0803380965280064
126663,0.0753207741289458
126664,0.9232818881257803
126665,0.0012828968292739212
126666,0.02652549705490236
126667,0.009700225651518353
126668,0.4221029198765634
126669,0.005429733771772894
126670,0.0011750310178739061
126671,0.002848840274445093
126672,0.005401391558209581
126673,0.004050571954897017
126674,0.41520099295042157
126675,0.11732167341951472
126676,0.005350563836597116
126677,0.0035066625684683755
126678,0.0485974244525354
126679,0.00982632001007791
126680,0.06375139854009942
126681,0.00226191992034969
126682,0.2205620081257886
126683,0.002276663559115898
126684,0.006155733072372986
126685,0.002354328977739634
126686,0.019629208914326773
126687,0.6386036159090964
126688,0.007172740168239002
126689,0.009192812496786525
126690,0.0023119512677369017
126691,0.08225618794337136
126692,0.005057022404925383
126693,0.0030639018961389312
126694,0.006417352049376677
126695,0.006023789849782848
126696,0.0031831753580824755
126697,0.012873146759706936
126698,0.003593644101747429
126699,0.0377736860602351
126700,0.0013275290790130214
126701,0.02754564607995788
126702,0.0011776025280945846
126703,0.005084125638645305
126704,0.08075551357034845
126705,0.7881048787456479
126706,0.010993927984161057
126707,0.05437011142560777
126708,0.003041264191683795
126709,0.00829899681805225
126710,0.003612924739307111
126711,0.010259369837951617
126712,0.022043335154653072
126713,0.004269357295603596
126714,0.0011169975152776313
126715,0.0006818520748732007
126716,0.10073618298677543
126717,0.0013850373975200822
126718,0.002340646951048175
126719,0.0022263313507572017
126720,0.005349416397617562
126721,0.5406979213762336
126722,0.17715121014792895
126723,0.0041976931327041365
126724,0.004486867691106251
126725,0.08234132048432048
126726,0.5314136141636346
126727,0.001182172628390541
126728,0.04426410891912118
126729,0.006368762869731544
126730,0.001512977107969114
126731,0.01857782851829153
126732,0.0028880824722365295
126733,0.0012307978521519853
126734,0.2194866386218594
126735,0.09129676313630655
126736,0.005320043587825497
126737,0.0011668329427826348
126738,0.006047454735084941
126739,0.7743879279964017
126740,0.005002693958588192
126741,0.0007096861681772503
126742,0.012158351304280134
126743,0.005303917748751138
126744,0.0037488718562750612
126745,0.028440126506723222
126746,0.5535823958039938
126747,0.010610485758597925
126748,0.0015346812906204819
126749,0.004061897811870134
126750,0.00466897705916832
126751,0.07760196332543086
126752,0.004985834991642591
126753,0.005186887241884967
126754,0.0015945492999165783
126755,0.003324781598374021
126756,0.024999344376700473
126757,0.004308817113846066
126758,0.002702184837562173
126759,0.09249729625944192
126760,0.03463031566347412
126761,0.000500453441962778
126762,0.008764088015057979
126763,0.0646542797801972
126764,0.021061106699524636
126765,0.005381766634394417
126766,0.0216881305417483
126767,0.01913968968075124
126768,0.06391816452172
126769,0.00442665706091223
126770,0.0036864609842586996
126771,0.02138707328303827
126772,0.004766288489564632
126773,0.007738629666287636
126774,0.002125977806224653
126775,0.011650300400867739
126776,0.0053851262120275046
126777,0.0008520584602831802
126778,0.005001522924868671
126779,0.00508014273324838
126780,0.007351309560405249
126781,0.002596598292476827
126782,0.0016804331073264319
126783,0.002592123431357591
126784,0.004959589745797632
126785,0.9281855887133461
126786,0.05146502334712173
126787,0.0006817832913593278
126788,0.003385926905897141
126789,0.004517483772945214
126790,0.054211071691955784
126791,0.005045069167940093
126792,0.0007826154383028046
126793,0.007881358984182798
126794,0.0025841357961665186
126795,0.014526933590595457
126796,0.0031430574145002214
126797,0.0015667941728233913
126798,0.9162479819219556
126799,0.011917433125053029
126800,0.005856500683451518
126801,0.004765778973885303
126802,0.010576153095787766
126803,0.00674651475937502
126804,0.0036846536913312505
126805,0.0011375691286349726
126806,0.05841869099646519
126807,0.6490518625267387
126808,0.001900621294076156
126809,0.0048371477896892116
126810,0.10950184547378519
126811,0.011013779289413033
126812,0.0028434557568183874
126813,0.0008987641507719879
126814,0.023105907924411254
126815,0.5963630497752138
126816,0.17812809154966183
126817,0.11824648757935155
126818,0.001774493509594418
126819,0.009019928953963065
126820,0.0023614300475119287
126821,0.38037494717705594
126822,0.07155240511930382
126823,0.014435699151891301
126824,0.7070112472831416
126825,0.01664364771446801
126826,0.0015124527365173827
126827,0.02808863568094073
126828,0.005938384144037015
126829,0.004300936882774447
126830,0.0015558272105100788
126831,0.11121535620660618
126832,0.0018962608786414071
126833,0.24374441653242174
126834,0.2937012008497883
126835,0.013807610766329326
126836,0.0016007783615549073
126837,0.00565584678988887
126838,0.008877918163870848
126839,0.0028557879514869446
126840,0.003680039847601342
126841,0.0021962237489316656
126842,0.0029156138074932824
126843,0.5870551416246095
126844,0.01157131325543136
126845,0.00602907791607161
126846,0.0013992412168613777
126847,0.0014470539217357934
126848,0.04667628775021288
126849,0.0035630591717821652
126850,0.0008853550998366256
126851,0.4767578237282498
126852,0.020852552447527643
126853,0.008153952794698778
126854,0.005091361672500125
126855,0.0046536532659744966
126856,0.004398529150132134
126857,0.030189652566983017
126858,0.003539848998846757
126859,0.012384650540680806
126860,0.008166637559002295
126861,0.20693383070424767
126862,0.010803997245735851
126863,0.041719667760515784
126864,0.0014247234512517544
126865,0.010386505008539862
126866,0.004035607825699012
126867,0.06933112841453584
126868,0.8204864658561204
126869,0.007756957429656741
126870,0.0013893977129176254
126871,0.0037789804692139792
126872,0.0015548556276016195
126873,0.00383466271975085
126874,0.0036337805672851543
126875,0.0019534160695007584
126876,0.001243294909177119
126877,0.08689658727431851
126878,0.003995175689993237
126879,0.035416483197166754
126880,0.07186351775179506
126881,0.7281198636782592
126882,0.003495449145439586
126883,0.005037423120435338
126884,0.01183429127871502
126885,0.012120191469913486
126886,0.0011378082130365065
126887,0.00485504347482602
126888,0.0013110616136483204
126889,0.023741620525866848
126890,0.0029893226282945865
126891,0.003974661117561924
126892,0.8444878909036909
126893,0.010437084095223075
126894,0.005454889265859707
126895,0.005911835504942998
126896,0.0008074359659510336
126897,0.012986440984975246
126898,0.0038407287404420764
126899,0.005175396522981708
126900,0.03254475473237513
126901,0.0007788695858674729
126902,0.02453912149678366
126903,0.009040635755492361
126904,0.0008564598887010577
126905,0.00232653330605215
126906,0.0014397254718508715
126907,0.022248475905162934
126908,0.005739861273095085
126909,0.02783447745605077
126910,0.052116942503520614
126911,0.0015283451740827464
126912,0.0025915598405399603
126913,0.0009003659562723501
126914,0.0013015005037114306
126915,0.002280379291716957
126916,0.05044020261582658
126917,0.011796944520374487
126918,0.0054789332474782714
126919,0.0021023672937178313
126920,0.0010037842677575659
126921,0.0011846266897934622
126922,0.9932740976953507
126923,0.003666573673067594
126924,0.26867421190840857
126925,0.0043183750287379835
126926,0.005354911346840752
126927,0.004247163963160401
126928,0.0007631884471494065
126929,0.01742288316245889
126930,0.004849210246315162
126931,0.037729913153790456
126932,0.00259719417745734
126933,0.03311661086648692
126934,0.001085024079535717
126935,0.0032500509553629103
126936,0.004790966127011008
126937,0.011914065169101179
126938,0.014817312940876277
126939,0.0009721216548071636
126940,0.008731475647918832
126941,0.002163430653344256
126942,0.054211071691955784
126943,0.004796962540591386
126944,0.0022779989095333395
126945,0.6726798889473621
126946,0.1854630894979178
126947,0.0025724174034304492
126948,0.004261013386436675
126949,0.00251042108262941
126950,0.0062765739817099665
126951,0.030586961081033957
126952,0.001036259730763173
126953,0.0028922201511160563
126954,0.02160622642059494
126955,0.003441235659868983
126956,0.018641159338949588
126957,0.0015458130228553604
126958,0.005390008473622303
126959,0.002025126425304744
126960,0.16002987393973828
126961,0.04242819277215139
126962,0.14789312248425196
126963,0.0036772052567459333
126964,0.0038070452108035333
126965,0.016248180590431798
126966,0.005789470639491664
126967,0.20448505792227853
126968,0.031876378298166405
126969,0.0013561391091816866
126970,0.0009978943384406102
126971,0.0018016919679419898
126972,0.03325758834193393
126973,0.0010025566035884775
126974,0.7048205499669129
126975,0.0013043635669666238
126976,0.00260796579276698
126977,0.007527805497646478
126978,0.22584501474336718
126979,0.0023525413129105014
126980,0.0012930777334082635
126981,0.03959558184903834
126982,0.012397954325899713
126983,0.0006331129282579447
126984,0.004051329846596181
126985,0.003108815887583021
126986,0.03334635825945675
126987,0.0011920184426033606
126988,0.07465177834094461
126989,0.6187270700685499
126990,0.0016742022400431575
126991,0.03836744463950124
126992,0.9459999490301363
126993,0.0007806220779363383
126994,0.0025640875558065523
126995,0.004617619728515685
126996,0.011382950993152568
126997,0.001437528690408675
126998,0.006956216122941338
126999,0.022858521155181607
127000,0.16869266717625417
127001,0.0022468687737974362
127002,0.006124273178111142
127003,0.0018568999479490127
127004,0.003584718955351858
127005,0.09850058605023526
127006,0.006862082609323043
127007,0.0033375213236163286
127008,0.1012300890307348
127009,0.012599245111068826
127010,0.08890532278053197
127011,0.009418442351402694
127012,0.0044102847037515765
127013,0.005533043250873814
127014,0.009478590640964893
127015,0.0686972805725488
127016,0.0014604184348952854
127017,0.022097882327821207
127018,0.001404645296128222
127019,0.9890731208820447
127020,0.0035875058424257554
127021,0.003903563469065704
127022,0.0030445032293747393
127023,0.003684361164008926
127024,0.010329306211532479
127025,0.0026111748131977183
127026,0.005903168736034096
127027,0.000765252006940712
127028,0.9932432735568857
127029,0.004039283431709132
127030,0.015520464073697714
127031,0.6997397646445654
127032,0.00673245127500033
127033,0.01572015382394124
127034,0.0020057524393290813
127035,0.004376450947467939
127036,0.03536655851221717
127037,0.004279082000152081
127038,0.01310401851077734
127039,0.00357680527999874
127040,0.03020063843363329
127041,0.007552885270628363
127042,0.005317026719404998
127043,0.0021121438292105864
127044,0.008671895106954647
127045,0.006898683172172628
127046,0.0020773913874264013
127047,0.022150498786495224
127048,0.0011021879395856045
127049,0.003444733411620406
127050,0.005029299408155084
127051,0.0025786766437498275
127052,0.9932740976953507
127053,0.002054748370687452
127054,0.1584253762972706
127055,0.006436415986096743
127056,0.003164436449814404
127057,0.0047548623077184726
127058,0.00416737162199403
127059,0.7578491837003332
127060,0.05215822054596764
127061,0.012918246753396836
127062,0.08558359589415818
127063,0.0032646551673507686
127064,0.03632281549108293
127065,0.07523481371763585
127066,0.004180694681274917
127067,0.0036926494013251633
127068,0.0014833822298974601
127069,0.0006100362093599324
127070,0.003358482251836506
127071,0.003832504810870412
127072,0.0010595102400002402
127073,0.0012603551296826148
127074,0.002625378803871735
127075,0.012864496797302994
127076,0.1512342896672837
127077,0.004845666669294575
127078,0.6556483420967258
127079,0.005263259522632368
127080,0.005766146048293187
127081,0.002832928864044731
127082,0.0032475600893409466
127083,0.20202916039189842
127084,0.0007507928886936581
127085,0.011556087217894022
127086,0.001103848062021582
127087,0.03965395169592459
127088,0.02675205684514138
127089,0.1392768927304772
127090,0.4247557658599113
127091,0.0016199453783824595
127092,0.0012566716157883851
127093,0.0010751916554595856
127094,0.0011401901834065331
127095,0.03887251485173478
127096,0.0054998735313373
127097,0.005861439816834885
127098,0.000897799704991327
127099,0.0005709645233183624
127100,0.012503276640739792
127101,0.040865237319243075
127102,0.019036096203710745
127103,0.6235633770802953
127104,0.0029504448500941114
127105,0.05341134253949169
127106,0.05419391494492652
127107,0.0026257582215514124
127108,0.0040516723200081685
127109,0.02599064305781186
127110,0.004617762190904881
127111,0.004248340122833189
127112,0.010241123191423453
127113,0.07201408421552907
127114,0.01644482106419759
127115,0.006654073274037806
127116,0.0020783908480400976
127117,0.0010073473082593458
127118,0.0012236655602048262
127119,0.0010042205330769735
127120,0.17772940900171705
127121,0.004768426025752611
127122,0.0046426120032919405
127123,0.06092997965192097
127124,0.014091797976623643
127125,0.0017012620089276282
127126,0.0031903664326925728
127127,0.0009153515540498917
127128,0.005438209433936461
127129,0.8102532419496968
127130,0.003784434506022839
127131,0.4850098027749657
127132,0.0011177443665572467
127133,0.014498523478644235
127134,0.0011647642151062696
127135,0.0018866894579016023
127136,0.013998521971677736
127137,0.0048726286362734145
127138,0.0028246084853524836
127139,0.005556027544601154
127140,0.005913899423095841
127141,0.0018102568104662953
127142,0.06742249527023146
127143,0.7553202172691246
127144,0.0059655871949188975
127145,0.5620989180490481
127146,0.010559088895712328
127147,0.00792765970397725
127148,0.00300388503981527
127149,0.12185901822958597
127150,0.48887831945684407
127151,0.003715709909697315
127152,0.0018709614486816426
127153,0.6583269923678393
127154,0.008461222736956677
127155,0.005556808029763797
127156,0.014292757346353307
127157,0.00523323498740406
127158,0.002851396447972515
127159,0.012916828360863648
127160,0.004708533212912336
127161,0.0035175857251557537
127162,0.009715434462124879
127163,0.7390138517927842
127164,0.003480865056701096
127165,0.0010245344514396074
127166,0.013009538766779053
127167,0.005562269422896263
127168,0.004509185849680821
127169,0.07885806956661527
127170,0.005058364055161523
127171,0.004935932796034017
127172,0.0016744948067473745
127173,0.0036035735534969537
127174,0.0047727451267753525
127175,0.003935587295198944
127176,0.004029039404514436
127177,0.032858175481195157
127178,0.09068514145162225
127179,0.05173414948154334
127180,0.5963630497752138
127181,0.5249501199821544
127182,0.010473674600871643
127183,0.013144840829516797
127184,0.012824402124365445
127185,0.003410421166181289
127186,0.5902567444282946
127187,0.0011163372489293255
127188,0.21931865451853266
127189,0.0006697340470478034
127190,0.06188883895328841
127191,0.0976988775015226
127192,0.006303847991991406
127193,0.007071033380438228
127194,0.010210014182516294
127195,0.0016284529273447154
127196,0.003280012951775592
127197,0.0005298342788529601
127198,0.11394173175769183
127199,0.002758183447490195
127200,0.0007943249104724796
127201,0.7024734998834091
127202,0.0060175294432202025
127203,0.004039040713585337
127204,0.007637939046585364
127205,0.27943032756730996
127206,0.011687643913947497
127207,0.021573820942106147
127208,0.002049836248807485
127209,0.0023438150764114657
127210,0.005101595465976723
127211,0.0015544618026156597
127212,0.003556369010363487
127213,0.0033615362495290563
127214,0.001303539140324328
127215,0.005352436428265199
127216,0.0073989149168127485
127217,0.005711307625913785
127218,0.0068953736121805
127219,0.011688835034953104
127220,0.009607209728992067
127221,0.0031805336238433677
127222,0.00561134376914395
127223,0.012435020355099531
127224,0.018003886652217284
127225,0.08588673323705845
127226,0.08967640131033872
127227,0.0015458609679706522
127228,0.0021127092482174613
127229,0.019209557278933215
127230,0.003757739671849395
127231,0.013538463204090957
127232,0.006751670572245247
127233,0.6659346213023811
127234,0.7932957390694406
127235,0.9739187935724889
127236,0.0033891244940560585
127237,0.005543068946550536
127238,0.001635617065419764
127239,0.31202585235029334
127240,0.004962717988085872
127241,0.0022191692394833247
127242,0.0043861761922405675
127243,0.014229548942548749
127244,0.001006945481727766
127245,0.8390272364816429
127246,0.03313424743040109
127247,0.0373585790244409
127248,0.01949253391327779
127249,0.05791645030347697
127250,0.0009622257115407216
127251,0.002443039620342155
127252,0.035854084108213675
127253,0.005966642048893805
127254,0.004631006698099348
127255,0.003141314679773119
127256,0.004189672935332651
127257,0.018392953627096816
127258,0.002933835064707394
127259,0.006902377970778308
127260,0.000915035229972822
127261,0.008442595282583724
127262,0.002927511832784481
127263,0.0039932493079083324
127264,0.002776944669125092
127265,0.0040742586312295746
127266,0.01497963940602743
127267,0.002193618268662213
127268,0.0012608631766230576
127269,0.17559214281816582
127270,0.006358986871828121
127271,0.012501351630622453
127272,0.011602539530972764
127273,0.003830563413968117
127274,0.027225813338955997
127275,0.006116932300599981
127276,0.02901614703366496
127277,0.0018641525253969967
127278,0.004667452290152812
127279,0.07511546122149032
127280,0.005846745357853073
127281,0.007270807850110748
127282,0.09153389040980392
127283,0.0019994065200334707
127284,0.0007207264697699945
127285,0.000888870293693487
127286,0.0012681271189777367
127287,0.16708052632576362
127288,0.004589576974302654
127289,0.0008285708590919906
127290,0.003004912888519953
127291,0.9839364621245124
127292,0.002651945374709662
127293,0.045124381156428334
127294,0.001182699762595869
127295,0.0005468288768710953
127296,0.0011650368288933111
127297,0.0020653768529710057
127298,0.007835464013449568
127299,0.02564944919958905
127300,0.004062483167029147
127301,0.0022720734243685137
127302,0.002420284016406208
127303,0.003216586990194087
127304,0.0031710881736161465
127305,0.0020831663056051653
127306,0.9678828453496325
127307,0.0041788841354072175
127308,0.9760881319200458
127309,0.001039649484822065
127310,0.021255918809083802
127311,0.004329887758201864
127312,0.025575324301772846
127313,0.0020925867964343174
127314,0.0026708358364026614
127315,0.0034250294016547464
127316,0.01952005568419562
127317,0.08586873314414037
127318,0.0048588975792266
127319,0.0019199063335077478
127320,0.00559156396232925
127321,0.0005409897868647083
127322,0.00048308522496517297
127323,0.0038443024330895737
127324,0.011333049802642953
127325,0.09031781497581484
127326,0.001176603689366603
127327,0.0012214658969169532
127328,0.004899271428831424
127329,0.7333103182978227
127330,0.0013251238449211449
127331,0.020320236077831972
127332,0.0019799374110779444
127333,0.6015941171838743
127334,0.0036897270794970976
127335,0.05898325571471199
127336,0.0073138233146129005
127337,0.0073295720535780295
127338,0.0014609129999173965
127339,0.7629145635369459
127340,0.0005849748618880336
127341,0.05358249523982219
127342,0.006663179944155958
127343,0.000984537874080595
127344,0.004866085782464849
127345,0.01132832028332505
127346,0.0023858020414388734
127347,0.0032161355996042536
127348,0.013206389946901887
127349,0.0027687974414927355
127350,0.0009816138488630026
127351,0.003541736216858338
127352,0.036350353196213464
127353,0.004673160347409824
127354,0.0010949536434593128
127355,0.008294658296829613
127356,0.7594522343070484
127357,0.00595032264118647
127358,0.007777604000225128
127359,0.12054413080991597
127360,0.0007809274867339396
127361,0.1656382266668447
127362,0.0030290974249184014
127363,0.0021385892517459142
127364,0.002839497303754655
127365,0.0032421012394125356
127366,0.051114929108825216
127367,0.007331219614898337
127368,0.0015483988162797726
127369,0.005266664868435639
127370,0.003090576321100876
127371,0.007321954111157811
127372,0.00119928121294228
127373,0.7333315302365785
127374,0.005097632291634029
127375,0.0048753876727792855
127376,0.6520802218149901
127377,0.003008977676801564
127378,0.002824652433687206
127379,0.006398382831330422
127380,0.00429895294613348
127381,0.0024454773376923465
127382,0.0021408435217462438
127383,0.00580134172571666
127384,0.0012624659561705752
127385,0.26255589117536116
127386,0.020631513918284144
127387,0.8575780645768939
127388,0.0036070269330978066
127389,0.11651513111056101
127390,0.00389982173922359
127391,0.002463760141696955
127392,0.048482512577085815
127393,0.0058097501145795375
127394,0.0027578263230743976
127395,0.0054212958949176274
127396,0.0015337669661899611
127397,0.0050541274568768274
127398,0.006023043228168647
127399,0.01041278395464823
127400,0.7324626731149255
127401,0.01021519413721539
127402,0.007866812494813264
127403,0.03533531322552517
127404,0.0008815173793790226
127405,0.007260053935638043
127406,0.004011737013529824
127407,0.003677293093229468
127408,0.010255187536956627
127409,0.009076735318024104
127410,0.006198451479532057
127411,0.02797477073465139
127412,0.9841261226519399
127413,0.0013155829100571918
127414,0.24338143022849262
127415,0.008061870513147596
127416,0.0006138605564914826
127417,0.007433010845211358
127418,0.007027186204477871
127419,0.8780030735006354
127420,0.6391812950484625
127421,0.9828764352346469
127422,0.0735556360534728
127423,0.0018098602039236416
127424,0.02191621590772242
127425,0.00383128845094751
127426,0.003416452686202465
127427,0.0011484326792234115
127428,0.0030533781980830793
127429,0.002622888793645008
127430,0.0026621358316833966
127431,0.02157516951716084
127432,0.011904974995916834
127433,0.00163408756010463
127434,0.16305813646421685
127435,0.004483760341582916
127436,0.0015119814173555923
127437,0.0037281714448710672
127438,0.002189509675699413
127439,0.0017015024908093668
127440,0.003793419674855729
127441,0.029826689076478966
127442,0.0745956499436346
127443,0.060149628323457646
127444,0.004575007512996269
127445,0.007529591809415351
127446,0.0028307406646269706
127447,0.004614930739528901
127448,0.005107489829052974
127449,0.026203535187692133
127450,0.022256530595822964
127451,0.007555804819427617
127452,0.4537091480362262
127453,0.005393161508797361
127454,0.009675783155969685
127455,0.008944432853037731
127456,0.7600441034291502
127457,0.025081594161011994
127458,0.028681305002933494
127459,0.0036348966691593185
127460,0.0007957767734723185
127461,0.00407053805223435
127462,0.0056246551209103695
127463,0.012341216758054191
127464,0.3181197759261764
127465,0.0044474719123987075
127466,0.005145587761215054
127467,0.005553037217472215
127468,0.009045486604400181
127469,0.06680220767025877
127470,0.05826090963641236
127471,0.00868713374068678
127472,0.003918873166904563
127473,0.0029085822120007957
127474,0.0073174614129420355
127475,0.0013721067718834722
127476,0.015719064401463083
127477,0.00769857131899141
127478,0.12179172546790255
127479,0.09643867528816888
127480,0.023084661877112108
127481,0.0030437073940577444
127482,0.007323595719289561
127483,0.0654014265799439
127484,0.015463839079234152
127485,0.02408304984207599
127486,0.015458940884499162
127487,0.012616260668240823
127488,0.01122453601714967
127489,0.01239478014176185
127490,0.0010797691610388424
127491,0.005734929919517353
127492,0.12084245917094166
127493,0.0013829235499671945
127494,0.004448741406017488
127495,0.0010737401747733253
127496,0.020697557823691655
127497,0.003948293842152752
127498,0.5483444280245436
127499,0.014334117087526965
127500,0.004324859487480413
127501,0.006725360145450363
127502,0.09979014702144635
127503,0.01345233913209091
127504,0.7003250957180671
127505,0.00661234224295305
127506,0.012493290799259071
127507,0.003189151438197906
127508,0.01734626741783101
127509,0.05589776760041641
127510,0.009845491815421447
127511,0.006326205561327958
127512,0.0015649100223851765
127513,0.0011135507660080663
127514,0.003170975842434705
127515,0.005758857791741713
127516,0.005974230511610687
127517,0.004372374557960837
127518,0.0926691418458195
127519,0.026095317384000734
127520,0.0065817701064010675
127521,0.008061274686694157
127522,0.004630848333872152
127523,0.0021058759193723097
127524,0.05980751533093212
127525,0.034177201930444594
127526,0.008198063938236372
127527,0.0029411142829542276
127528,0.005235222047326322
127529,0.03346410799257796
127530,0.01681742933262384
127531,0.0037239817242063714
127532,0.0027573677699381976
127533,0.008103381355868022
127534,0.5682446660333441
127535,0.0023005827260713005
127536,0.006612813427196319
127537,0.0034648693583214383
127538,0.005549836668947381
127539,0.001879573855150926
127540,0.0033971392085330996
127541,0.9408861022959922
127542,0.003343648031930171
127543,0.006415208924676533
127544,0.004985267119964495
127545,0.008940196363247718
127546,0.004296936738546665
127547,0.913835420326635
127548,0.005038284287562485
127549,0.0031607455086608777
127550,0.04129674565612564
127551,0.4419940740856647
127552,0.005080056156221183
127553,0.003154181807156865
127554,0.0010155388556197912
127555,0.41310391801822033
127556,0.003219799842730158
127557,0.06895853665216131
127558,0.41310391801822033
127559,0.0022196669231673086
127560,0.05001017758235424
127561,0.04166434031775392
127562,0.7894430522718017
127563,0.0027931064524867673
127564,0.0027001434046108183
127565,0.0019428626460373443
127566,0.002315401362070252
127567,0.0015201944691888539
127568,0.013060763470979637
127569,0.03150204804209114
127570,0.0036577114590037336
127571,0.0007055977977185144
127572,0.0016515167971277427
127573,0.0038324963767717014
127574,0.0036882138232637624
127575,0.0012297589704336415
127576,0.02122943283923129
127577,0.03581223099572035
127578,0.5764446580270263
127579,0.03538986128359768
127580,0.0015946509470898536
127581,0.7886993739086643
127582,0.0008735613064538236
127583,0.007076170570336123
127584,0.00602394211374984
127585,0.001543234043678256
127586,0.0006610721407955566
127587,0.0011850063404009756
127588,0.0030922174912192124
127589,0.7530927458977943
127590,0.004893375523327031
127591,0.004050845126733954
127592,0.008514517411474864
127593,0.0036299692125437272
127594,0.001361715293145313
127595,0.010033775530653048
127596,0.0020361290724978352
127597,0.006077487593143241
127598,0.0030020967958825774
127599,0.0033873643903363808
127600,0.09667112812117618
127601,0.007527711680113378
127602,0.0140640207695104
127603,0.002559078993602962
127604,0.025022703656361712
127605,0.0530522790992109
127606,0.0023957119026605414
127607,0.0011588102855578917
127608,0.0009489842513284109
127609,0.0009369258017924152
127610,0.012493887380974589
127611,0.03935810810551457
127612,0.02197428989931749
127613,0.002970582172783171
127614,0.0014798899832770016
127615,0.0032978752078776643
127616,0.7381104402260787
127617,0.06992196929509525
127618,0.0035882136455880264
127619,0.0021779890028290607
127620,0.0027260692089852655
127621,0.003383002359479653
127622,0.0031892876030113924
127623,0.31857878095935316
127624,0.9270443840779116
127625,0.9462732063419759
127626,0.0015530539278652447
127627,0.00558088428019038
127628,0.225113798763868
127629,0.0015866815252146295
127630,0.014434134139524943
127631,0.004419580432541065
127632,0.07458064633402917
127633,0.0233816963416898
127634,0.011086113808674558
127635,0.001600803329529448
127636,0.08435264758500982
127637,0.011179702430627853
127638,0.00953039034326638
127639,0.0012278447636232747
127640,0.0010321183256134705
127641,0.007688639593079255
127642,0.0065780934436560565
127643,0.07270400956081967
127644,0.006640464971502496
127645,0.007202334377974302
127646,0.19693374115324916
127647,0.0056936726821634415
127648,0.0702230939256849
127649,0.004432165138117497
127650,0.02043201435599373
127651,0.006271534753327825
127652,0.0032307928824906896
127653,0.0014331418799206528
127654,0.08184285917800103
127655,0.0009569093231323923
127656,0.0009670532950997744
127657,0.006851387647166959
127658,0.0028796504172907272
127659,0.0010428178030626998
127660,0.0013754004019807635
127661,0.005567743591410171
127662,0.004707483314156925
127663,0.001081992031689528
127664,0.0038776047192695864
127665,0.003593915151776393
127666,0.0008186076408270303
127667,0.019375942954408563
127668,0.0027444015445605143
127669,0.004767334449441505
127670,0.0045201294473452445
127671,0.650531486457198
127672,0.0027423247765441354
127673,0.006035227783978991
127674,0.5624526149749902
127675,0.14383882213129806
127676,0.006624747455001221
127677,0.10836109107435775
127678,0.0007449218989687072
127679,0.005600907469446102
127680,0.0014658035126272756
127681,0.0030372999742651415
127682,0.763618918360782
127683,0.037423850445260615
127684,0.01127311364342828
127685,0.001406019136233567
127686,0.08134190449377804
127687,0.00906101158131228
127688,0.01799532694912747
127689,0.0011530823719944436
127690,0.0052461522757001
127691,0.028234984857821003
127692,0.0068044150776905826
127693,0.4967179647179246
127694,0.030815658408331205
127695,0.0038796551941419795
127696,0.028545325485383292
127697,0.43745348369065384
127698,0.0012755596476943282
127699,0.00502506826282513
127700,0.005254828786094035
127701,0.07801305543727849
127702,0.002946659316573119
127703,0.002156963281705215
127704,0.00365165111391816
127705,0.0021441942633551457
127706,0.0038523327754139964
127707,0.003855181594806528
127708,0.0028921479604193377
127709,0.00443453452198171
127710,0.015338057912421578
127711,0.03581631118903968
127712,0.9041701937156377
127713,0.12578179389553024
127714,0.0029596705462828646
127715,0.03067240085966424
127716,0.011548336721815653
127717,0.03330890985973176
127718,0.0026333957487010137
127719,0.0027746098440500295
127720,0.00596145952726462
127721,0.009031403665505224
127722,0.002980648611742255
127723,0.00118727369137613
127724,0.03324129164433584
127725,0.07091726946971927
127726,0.701627807272097
127727,0.0025253240687714987
127728,0.0008716807965157531
127729,0.012911759421487035
127730,0.006264261760556797
127731,0.17955254342596066
127732,0.00396996286347554
127733,0.03615312704321984
127734,0.0040568818215614404
127735,0.0036130047432906464
127736,0.0019650093982223242
127737,0.0043663150376975456
127738,0.34755216344545115
127739,0.0008986328553261484
127740,0.002794139588053028
127741,0.016628374477675654
127742,0.0015610211053429866
127743,0.0026567288903360637
127744,0.012902093722897159
127745,0.0015990284418497427
127746,0.008581643531526495
127747,0.006082932293753731
127748,0.002541004606559107
127749,0.00459665916068492
127750,0.004856977992007365
127751,0.007120455529015143
127752,0.003646378625157429
127753,0.001395353673258496
127754,0.003336245605301575
127755,0.15810930364459497
127756,0.010512029102221548
127757,0.007618358224047627
127758,0.029449209815290922
127759,0.15068507047880156
127760,0.0011221009514610727
127761,0.0037224758549102323
127762,0.00866028053885511
127763,0.0012833297182516374
127764,0.013948401743017591
127765,0.0026943068729495916
127766,0.0008329754397939527
127767,0.004441264052612347
127768,0.09566883894709656
127769,0.00390798620997841
127770,0.0021209061444669
127771,0.006839506193219448
127772,0.001478511682320115
127773,0.026750253369363087
127774,0.0022343118606691324
127775,0.0008694459389531652
127776,0.06107949295932479
127777,0.013662175896081654
127778,0.029006931267615277
127779,0.0028056545127638907
